
────────────────────────────────────────────────────────────
  h11=16, h21=19  —  5180 polytopes (fetched in 13.3s)
────────────────────────────────────────────────────────────
  h11=16, poly 1645: max h⁰= 4,  118 bundles with h⁰≥3 [NF]
  h11=16, poly 1648: max h⁰= 4,   12 bundles with h⁰≥3 [NF]
  h11=16, poly 1651: max h⁰= 4,   24 bundles with h⁰≥3 [NF]
  h11=16, poly 1653: max h⁰= 4,   12 bundles with h⁰≥3 [NF]
  h11=16, poly 1692: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 1698: max h⁰= 4,   18 bundles with h⁰≥3 [NF]
  h11=16, poly 1711: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 1718: max h⁰= 4,  148 bundles with h⁰≥3 [NF]
  h11=16, poly 1735: max h⁰= 4,    8 bundles with h⁰≥3 [NF]
  h11=16, poly 1750: max h⁰= 4,   40 bundles with h⁰≥3 [NF]
  h11=16, poly 1778: max h⁰= 4,   14 bundles with h⁰≥3
  h11=16, poly 1779: max h⁰= 4,   16 bundles with h⁰≥3 [NF]
  h11=16, poly 1781: max h⁰= 4,   18 bundles with h⁰≥3
  h11=16, poly 1784: max h⁰= 4,   16 bundles with h⁰≥3 [NF]
  h11=16, poly 1792: max h⁰= 4,   10 bundles with h⁰≥3
  h11=16, poly 1799: max h⁰= 4,   54 bundles with h⁰≥3 [NF]
  h11=16, poly 1813: max h⁰= 4,   16 bundles with h⁰≥3 [NF]
  h11=16, poly 1827: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 1835: max h⁰= 4,    8 bundles with h⁰≥3 [NF]
  h11=16, poly 1842: max h⁰= 4,   36 bundles with h⁰≥3
  h11=16, poly 1851: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 1857: max h⁰= 4,  134 bundles with h⁰≥3 [NF]
  h11=16, poly 1875: max h⁰= 4,    4 bundles with h⁰≥3
  h11=16, poly 1878: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 1881: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 1884: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 1887: max h⁰= 4,   78 bundles with h⁰≥3 [NF]
  h11=16, poly 1908: max h⁰= 4,   28 bundles with h⁰≥3 [NF]
  h11=16, poly 1936: max h⁰= 4,    2 bundles with h⁰≥3 [NF]
  h11=16, poly 1958: max h⁰= 4,   22 bundles with h⁰≥3 [NF]
  h11=16, poly 1960: max h⁰= 4,   28 bundles with h⁰≥3 [NF]
  h11=16, poly 1961: max h⁰= 4,    4 bundles with h⁰≥3 [NF]
  h11=16, poly 1980: max h⁰= 4,   22 bundles with h⁰≥3 [NF]
  h11=16, poly 1988: max h⁰= 4,    8 bundles with h⁰≥3 [NF]
  h11=16, poly 1989: max h⁰= 4,    8 bundles with h⁰≥3 [NF]
  h11=16, poly 1996: max h⁰= 4,    2 bundles with h⁰≥3 [NF]
  h11=16, poly 2006: max h⁰= 4,   40 bundles with h⁰≥3 [NF]
  h11=16, poly 2008: max h⁰= 4,   12 bundles with h⁰≥3 [NF]
  h11=16, poly 2009: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 2035: max h⁰= 4,   68 bundles with h⁰≥3 [NF]
  h11=16, poly 2049: max h⁰= 4,   10 bundles with h⁰≥3
  h11=16, poly 2053: max h⁰= 4,   48 bundles with h⁰≥3 [NF]
  h11=16, poly 2071: max h⁰= 4,   18 bundles with h⁰≥3 [NF]
  h11=16, poly 2110: max h⁰= 4,   34 bundles with h⁰≥3 [NF]
  h11=16, poly 2129: max h⁰= 4,   88 bundles with h⁰≥3 [NF]
  h11=16, poly 2131: max h⁰= 4,   10 bundles with h⁰≥3
  h11=16, poly 2136: max h⁰= 4,    6 bundles with h⁰≥3 [NF]
  h11=16, poly 2166: max h⁰= 4,    4 bundles with h⁰≥3
  h11=16, poly 2170: max h⁰= 4,   40 bundles with h⁰≥3 [NF]
  h11=16, poly 2179: max h⁰= 4,   18 bundles with h⁰≥3 [NF]
  h11=16, poly 2189: max h⁰= 4,   32 bundles with h⁰≥3 [NF]
  h11=16, poly 2190: max h⁰= 4,   34 bundles with h⁰≥3 [NF]
  h11=16, poly 2206: max h⁰= 4,   28 bundles with h⁰≥3
  h11=16, poly 2208: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 2213: max h⁰= 4,  116 bundles with h⁰≥3 [NF]
  h11=16, poly 2223: max h⁰= 4,  100 bundles with h⁰≥3 [NF]
  h11=16, poly 2253: max h⁰= 4,   54 bundles with h⁰≥3 [NF]
  h11=16, poly 2261: max h⁰= 4,   22 bundles with h⁰≥3 [NF]
  h11=16, poly 2284: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 2328: max h⁰= 4,   64 bundles with h⁰≥3
  h11=16, poly 2340: max h⁰= 4,   26 bundles with h⁰≥3 [NF]
  h11=16, poly 2345: max h⁰= 4,    4 bundles with h⁰≥3 [NF]
  h11=16, poly 2351: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 2361: max h⁰= 4,   10 bundles with h⁰≥3
  h11=16, poly 2362: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 2366: max h⁰= 4,    8 bundles with h⁰≥3 [NF]
  h11=16, poly 2407: max h⁰= 4,   38 bundles with h⁰≥3
  h11=16, poly 2510: max h⁰= 4,    2 bundles with h⁰≥3 [NF]
  h11=16, poly 2515: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 2597: max h⁰= 4,   10 bundles with h⁰≥3
  h11=16, poly 2636: max h⁰= 4,   12 bundles with h⁰≥3 [NF]
  h11=16, poly 2661: max h⁰= 4,    4 bundles with h⁰≥3 [NF]
  h11=16, poly 2748: max h⁰= 4,   24 bundles with h⁰≥3 [NF]
  h11=16, poly 2749: max h⁰= 4,   26 bundles with h⁰≥3 [NF]
  h11=16, poly 2790: max h⁰= 4,   28 bundles with h⁰≥3 [NF]
  h11=16, poly 2857: max h⁰= 4,   24 bundles with h⁰≥3 [NF]
  h11=16, poly 2858: max h⁰= 4,   22 bundles with h⁰≥3
  h11=16, poly 2873: max h⁰= 4,   28 bundles with h⁰≥3
  h11=16, poly 2915: max h⁰= 4,   12 bundles with h⁰≥3
  h11=16, poly 2921: max h⁰= 4,    6 bundles with h⁰≥3
  h11=16, poly 2951: max h⁰= 4,   14 bundles with h⁰≥3 [NF]
  h11=16, poly 2959: max h⁰= 4,   14 bundles with h⁰≥3 [NF]
  h11=16, poly 2964: max h⁰= 4,   14 bundles with h⁰≥3 [NF]
  h11=16, poly 2973: max h⁰= 4,  100 bundles with h⁰≥3 [NF]
  h11=16, poly 2981: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 3013: max h⁰= 4,    2 bundles with h⁰≥3 [NF]
  h11=16, poly 3067: max h⁰= 4,   40 bundles with h⁰≥3
  h11=16, poly 3068: max h⁰= 4,   40 bundles with h⁰≥3 [NF]
  h11=16, poly 3202: max h⁰= 4,   12 bundles with h⁰≥3 [NF]
  h11=16, poly 3210: max h⁰= 4,   10 bundles with h⁰≥3
  h11=16, poly 3212: max h⁰= 4,   18 bundles with h⁰≥3 [NF]
  h11=16, poly 3220: max h⁰= 4,   18 bundles with h⁰≥3 [NF]
  h11=16, poly 3226: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 3261: max h⁰= 4,   14 bundles with h⁰≥3
  h11=16, poly 3264: max h⁰= 4,   10 bundles with h⁰≥3 [NF]
  h11=16, poly 3363: max h⁰= 4,    6 bundles with h⁰≥3
  h11=16, poly 3375: max h⁰= 4,   30 bundles with h⁰≥3
  h11=16, poly 3389: max h⁰= 4,   12 bundles with h⁰≥3 [NF]
  h11=16, poly 3397: max h⁰= 4,   26 bundles with h⁰≥3 [NF]
  h11=16, poly 3416: max h⁰= 4,   26 bundles with h⁰≥3 [NF]
  h11=16, poly 3469: max h⁰= 4,   22 bundles with h⁰≥3
  h11=16, poly 3479: max h⁰= 4,   26 bundles with h⁰≥3 [NF]
  h11=16, poly 3662: max h⁰= 4,   20 bundles with h⁰≥3 [NF]
  h11=16, poly 3669: max h⁰= 4,   22 bundles with h⁰≥3
  h11=16, poly 3699: max h⁰= 4,    6 bundles with h⁰≥3 [NF]
  h11=16, poly 4270: max h⁰= 4,   28 bundles with h⁰≥3 [NF]
  h11=16, poly 4435: max h⁰= 4,   42 bundles with h⁰≥3
  h11=16, poly 4440: max h⁰= 4,   16 bundles with h⁰≥3 [NF]
  h11=16, poly 4646: max h⁰= 4,   26 bundles with h⁰≥3
  h11=16, poly    0: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly    1: max h⁰= 3,   14 bundles with h⁰≥3 [NF]
  h11=16, poly    2: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly    4: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly    6: max h⁰= 3,   30 bundles with h⁰≥3
  h11=16, poly    8: max h⁰= 3,   22 bundles with h⁰≥3 [NF]
  h11=16, poly   10: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   12: max h⁰= 3,    8 bundles with h⁰≥3 [NF]
  h11=16, poly   15: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   16: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly   17: max h⁰= 3,   14 bundles with h⁰≥3 [NF]
  h11=16, poly   19: max h⁰= 3,    8 bundles with h⁰≥3 [NF]
  h11=16, poly   20: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly   23: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly   25: max h⁰= 3,   48 bundles with h⁰≥3
  h11=16, poly   26: max h⁰= 3,   26 bundles with h⁰≥3
  h11=16, poly   32: max h⁰= 3,   26 bundles with h⁰≥3
  h11=16, poly   33: max h⁰= 3,   42 bundles with h⁰≥3
  h11=16, poly   34: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly   37: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly   48: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   49: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   58: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly   62: max h⁰= 3,   12 bundles with h⁰≥3 [NF]
  h11=16, poly   64: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   65: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly   66: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly   68: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly   70: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly   75: max h⁰= 3,   10 bundles with h⁰≥3
  h11=16, poly   80: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   81: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly   84: max h⁰= 3,   12 bundles with h⁰≥3 [NF]
  h11=16, poly   87: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   90: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly   92: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly   95: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  100: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  103: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  113: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly  119: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly  122: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  129: max h⁰= 3,   32 bundles with h⁰≥3
  h11=16, poly  130: max h⁰= 3,   56 bundles with h⁰≥3
  h11=16, poly  131: max h⁰= 3,   54 bundles with h⁰≥3
  h11=16, poly  132: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  133: max h⁰= 3,   36 bundles with h⁰≥3
  h11=16, poly  136: max h⁰= 3,   30 bundles with h⁰≥3
  h11=16, poly  137: max h⁰= 3,   28 bundles with h⁰≥3
  h11=16, poly  141: max h⁰= 3,   26 bundles with h⁰≥3
  h11=16, poly  143: max h⁰= 3,   30 bundles with h⁰≥3
  h11=16, poly  147: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  158: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  162: max h⁰= 3,   14 bundles with h⁰≥3 [NF]
  h11=16, poly  168: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  170: max h⁰= 3,   14 bundles with h⁰≥3 [NF]
  h11=16, poly  174: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly  176: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  177: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  178: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  179: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  180: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  181: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  182: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  184: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  186: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly  192: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  199: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  200: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  213: max h⁰= 3,   38 bundles with h⁰≥3
  h11=16, poly  214: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  216: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  221: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  222: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  227: max h⁰= 3,   18 bundles with h⁰≥3
  h11=16, poly  228: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  230: max h⁰= 3,   24 bundles with h⁰≥3
  h11=16, poly  234: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  235: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  240: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  246: max h⁰= 3,   22 bundles with h⁰≥3 [NF]
  h11=16, poly  247: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  249: max h⁰= 3,   12 bundles with h⁰≥3 [NF]
  h11=16, poly  256: max h⁰= 3,   10 bundles with h⁰≥3
  h11=16, poly  257: max h⁰= 3,   10 bundles with h⁰≥3
  h11=16, poly  258: max h⁰= 3,   12 bundles with h⁰≥3
  h11=16, poly  265: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  266: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  268: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly  270: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  274: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  275: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  277: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  283: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  288: max h⁰= 3,   16 bundles with h⁰≥3
  h11=16, poly  297: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  300: max h⁰= 3,   30 bundles with h⁰≥3
  h11=16, poly  301: max h⁰= 3,   14 bundles with h⁰≥3 [NF]
  h11=16, poly  303: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  305: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  307: max h⁰= 3,   44 bundles with h⁰≥3
  h11=16, poly  311: max h⁰= 3,   26 bundles with h⁰≥3 [NF]
  h11=16, poly  316: max h⁰= 3,   38 bundles with h⁰≥3
  h11=16, poly  317: max h⁰= 3,   16 bundles with h⁰≥3
  h11=16, poly  318: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  320: max h⁰= 3,   22 bundles with h⁰≥3
  h11=16, poly  323: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  328: max h⁰= 3,   42 bundles with h⁰≥3
  h11=16, poly  331: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  336: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  339: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  341: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  344: max h⁰= 3,   40 bundles with h⁰≥3
  h11=16, poly  347: max h⁰= 3,   16 bundles with h⁰≥3
  h11=16, poly  350: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  352: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  353: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  356: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  361: max h⁰= 3,   32 bundles with h⁰≥3
  h11=16, poly  362: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  364: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  365: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  367: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  368: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  369: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  370: max h⁰= 3,   22 bundles with h⁰≥3
  h11=16, poly  375: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  377: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  382: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  384: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  389: max h⁰= 3,   16 bundles with h⁰≥3
  h11=16, poly  390: max h⁰= 3,   32 bundles with h⁰≥3
  h11=16, poly  392: max h⁰= 3,   54 bundles with h⁰≥3
  h11=16, poly  399: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  400: max h⁰= 3,   56 bundles with h⁰≥3
  h11=16, poly  402: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  405: max h⁰= 3,   32 bundles with h⁰≥3
  h11=16, poly  411: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  417: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  420: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  421: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  422: max h⁰= 3,    8 bundles with h⁰≥3
  h11=16, poly  426: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  427: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  430: max h⁰= 3,   44 bundles with h⁰≥3
  h11=16, poly  432: max h⁰= 3,   16 bundles with h⁰≥3 [NF]
  h11=16, poly  434: max h⁰= 3,   50 bundles with h⁰≥3
  h11=16, poly  437: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  440: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  454: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  459: max h⁰= 3,   42 bundles with h⁰≥3
  h11=16, poly  461: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  468: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  481: max h⁰= 3,   50 bundles with h⁰≥3
  h11=16, poly  482: max h⁰= 3,   16 bundles with h⁰≥3
  h11=16, poly  487: max h⁰= 3,    6 bundles with h⁰≥3 [NF]
  h11=16, poly  490: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  491: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  493: max h⁰= 3,   10 bundles with h⁰≥3 [NF]
  h11=16, poly  499: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  500: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  502: max h⁰= 3,   30 bundles with h⁰≥3
  h11=16, poly  503: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  507: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  508: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  509: max h⁰= 3,   28 bundles with h⁰≥3
  h11=16, poly  510: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  512: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  514: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  517: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  518: max h⁰= 3,   16 bundles with h⁰≥3
  h11=16, poly  519: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  521: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  525: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  527: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  528: max h⁰= 3,   68 bundles with h⁰≥3
  h11=16, poly  529: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  531: max h⁰= 3,   38 bundles with h⁰≥3
  h11=16, poly  532: max h⁰= 3,   12 bundles with h⁰≥3
  h11=16, poly  533: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  535: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  542: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  546: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  550: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  551: max h⁰= 3,   36 bundles with h⁰≥3
  h11=16, poly  552: max h⁰= 3,   26 bundles with h⁰≥3
  h11=16, poly  555: max h⁰= 3,   14 bundles with h⁰≥3
  h11=16, poly  568: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  574: max h⁰= 3,   12 bundles with h⁰≥3
  h11=16, poly  578: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  579: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  589: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  590: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  591: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  592: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  593: max h⁰= 3,   40 bundles with h⁰≥3
  h11=16, poly  595: max h⁰= 3,   22 bundles with h⁰≥3
  h11=16, poly  597: max h⁰= 3,   46 bundles with h⁰≥3
  h11=16, poly  604: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  611: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  612: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  615: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  616: max h⁰= 3,   12 bundles with h⁰≥3
  h11=16, poly  617: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  623: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  624: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  626: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  629: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  632: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  648: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  654: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  658: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  659: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  663: max h⁰= 3,   14 bundles with h⁰≥3 [NF]
  h11=16, poly  667: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  669: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  675: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  677: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  679: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  681: max h⁰= 3,   12 bundles with h⁰≥3
  h11=16, poly  684: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  688: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  690: max h⁰= 3,   14 bundles with h⁰≥3
  h11=16, poly  692: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  697: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  709: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  723: max h⁰= 3,   72 bundles with h⁰≥3
  h11=16, poly  729: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  735: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  737: max h⁰= 3,    6 bundles with h⁰≥3
  h11=16, poly  739: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  741: max h⁰= 3,   20 bundles with h⁰≥3
  h11=16, poly  742: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  744: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  748: max h⁰= 3,    2 bundles with h⁰≥3 [NF]
  h11=16, poly  750: max h⁰= 3,    4 bundles with h⁰≥3 [NF]
  h11=16, poly  751: max h⁰= 3,    2 bundles with h⁰≥3
  h11=16, poly  752: max h⁰= 3,    4 bundles with h⁰≥3
  h11=16, poly  756: max h⁰= 3,    4 bundles with h⁰≥3
